"1996","20316","13978","30037","CRO","S","07/28/1996"
"1996","20316","14042","30037","CRO","S","07/28/1996"
"1996","20316","14043","30037","CRO","S","07/28/1996"
"1996","20319","10404","30038","AUS","B","07/30/1996"
"1996","20319","10567","30038","RUS","G","07/30/1996"
"1996","20319","14119","30038","GER","S","07/30/1996"
"1996","20324","13673","30038","RUS","S","07/29/1996"
"1996","20324","13748","30038","UKR","G","07/29/1996"
"1996","20324","14025","30038","ROU","B","07/29/1996"
"1996","20329","12546","30038","BUL","B","07/20/1996"
"1996","20329","12648","30038","TUR","G","07/20/1996"
"1996","20329","14292","30038","CHN","S","07/20/1996"
"1996","20332","12914","30038","BUL","B","07/21/1996"
"1996","20332","13261","30038","GRE","S","07/21/1996"
"1996","20332","13723","30038","CHN","G","07/21/1996"
"1996","20336","12136","30038","GRE","S","07/22/1996"
"1996","20336","13642","30038","TUR","G","07/22/1996"
"1996","20336","14200","30038","CHN","B","07/22/1996"
"1996","20340","10993","30038","HUN","B","07/23/1996"
"1996","20340","11837","30038","PRK","S","07/23/1996"
"1996","20340","14286","30038","CHN","G","07/23/1996"
"1996","20343","11689","30038","PRK","B","07/24/1996"
"1996","20343","12064","30038","CUB","G","07/24/1996"
"1996","20343","14247","30038","BUL","S","07/24/1996"
"1996","20346","10636","30038","POL","B","07/26/1996"
"1996","20346","10791","30038","GRE","G","07/26/1996"
"1996","20346","11553","30038","GER","S","07/26/1996"
"1996","20349","10526","30038","GER","B","07/27/1996"
"1996","20349","11915","30038","GRE","S","07/27/1996"
"1996","20349","12975","30038","RUS","G","07/27/1996"
"1996","20351","11247","30038","UKR","B","07/28/1996"
"1996","20351","11727","30038","GRE","G","07/28/1996"
"1996","20351","11802","30038","KAZ","S","07/28/1996"
"1996","20352","10110","30038","USA","G","07/31/1996"
"1996","20352","11621","30038","IRI","S","07/31/1996"
"1996","20352","12216","30038","BLR","S","07/21/1996"
"1996","20352","12233","30038","SWE","B","07/21/1996"
"1996","20352","13262","30038","GER","B","07/31/1996"
"1996","20352","14189","30038","POL","G","07/21/1996"
"1996","20355","10256","30038","USA","B","08/02/1996"
"1996","20355","10767","30038","TUR","G","08/02/1996"
"1996","20355","11173","30038","USA","S","07/23/1996"
"1996","20355","11748","30038","RUS","G","07/23/1996"
"1996","20355","12463","30038","BLR","S","08/02/1996"
"1996","20355","12616","30038","MDA","B","07/23/1996"
"1996","20357","11322","30038","RUS","B","07/21/1996"
"1996","20357","11822","30038","PRK","G","07/31/1996"
"1996","20357","12567","30038","ARM","S","07/31/1996"
"1996","20357","12902","30038","BLR","S","07/21/1996"
"1996","20357","13464","30038","KOR","G","07/21/1996"
"1996","20357","14010","30038","CUB","B","07/31/1996"
"1996","20360","10009","30038","AZE","S","08/02/1996"
"1996","20360","10794","30038","BUL","G","08/02/1996"
"1996","20360","11729","30038","UKR","B","07/23/1996"
"1996","20360","12334","30038","KAZ","B","08/02/1996"
"1996","20360","12683","30038","ARM","G","07/23/1996"
"1996","20360","12901","30038","USA","S","07/23/1996"
"1996","20365","10683","30038","USA","G","07/21/1996"
"1996","20365","11361","30038","USA","S","07/31/1996"
"1996","20365","12479","30038","KAZ","G","07/21/1996"
"1996","20365","13169","30038","PRK","B","07/31/1996"
"1996","20365","13431","30038","CHN","B","07/21/1996"
"1996","20365","13486","30038","CAN","S","07/31/1996"
"1996","20369","10429","30038","USA","G","08/02/1996"
"1996","20369","11629","30038","KOR","S","08/02/1996"
"1996","20369","12351","30038","CUB","S","07/23/1996"
"1996","20369","13005","30038","TUR","B","07/23/1996"
"1996","20369","13756","30038","UKR","B","08/02/1996"
"1996","20369","14274","30038","POL","G","07/23/1996"
"1996","20374","10365","30038","RUS","G","07/31/1996"
"1996","20374","13335","30038","USA","S","07/31/1996"
"1996","20374","13861","30038","RUS","B","07/21/1996"
"1996","20374","14173","30038","POL","G","07/21/1996"
"1996","20374","14235","30038","FRA","S","07/21/1996"
"1996","20374","14275","30038","UKR","B","07/31/1996"
"1996","20378","10147","30038","CUB","G","07/23/1996"
"1996","20378","10148","30038","FIN","S","07/23/1996"
"1996","20378","12847","30038","JPN","B","08/02/1996"
"1996","20378","12880","30038","KOR","S","08/02/1996"
"1996","20378","13347","30038","RUS","G","08/02/1996"
"1996","20378","13849","30038","POL","B","07/23/1996"
"1996","20381","11786","30038","IRI","B","07/31/1996"
"1996","20381","12312","30038","RUS","G","07/31/1996"
"1996","20381","13872","30038","BLR","B","07/21/1996"
"1996","20381","14213","30038","KOR","S","07/31/1996"
"1996","20381","14232","30038","TUR","G","07/21/1996"
"1996","20381","14270","30038","GER","S","07/21/1996"
"1996","20385","10468","30038","GER","B","07/23/1996"
"1996","20385","10962","30038","POL","S","07/23/1996"
"1996","20385","11785","30038","RUS","S","08/02/1996"
"1996","20385","11788","30038","IRI","G","08/02/1996"
"1996","20385","12025","30038","GEO","B","08/02/1996"
"1996","20385","12811","30038","UKR","G","07/23/1996"
"2000","20000","10966","30017","AUS","G","09/20/2000"
"2000","20000","13923","30017","NED","B","09/20/2000"
"2000","20000","14193","30017","USA","S","09/20/2000"
"2000","20001","11839","30017","KOR","S","09/19/2000"
"2000","20001","11842","30017","KOR","B","09/19/2000"
"2000","20001","14257","30017","KOR","G","09/19/2000"
"2000","20002","10338","30017","ITA","S","09/22/2000"
"2000","20002","10776","30017","ITA","S","09/22/2000"
"2000","20002","11064","30017","ITA","S","09/22/2000"
"2000","20002","11632","30017","KOR","G","09/22/2000"
"2000","20002","11677","30017","USA","B","09/22/2000"
"2000","20002","11815","30017","KOR","G","09/22/2000"
"2000","20002","12781","30017","KOR","G","09/22/2000"
"2000","20002","14136","30017","USA","B","09/22/2000"
"2000","20002","14193","30017","USA","B","09/22/2000"
"2000","20003","10473","30017","UKR","S","09/21/2000"
"2000","20003","11839","30017","KOR","G","09/21/2000"
"2000","20003","11842","30017","KOR","G","09/21/2000"
"2000","20003","12487","30017","GER","B","09/21/2000"
"2000","20003","12988","30017","GER","B","09/21/2000"
"2000","20003","13265","30017","GER","B","09/21/2000"
"2000","20003","13268","30017","UKR","S","09/21/2000"
"2000","20003","13410","30017","UKR","S","09/21/2000"
"2000","20003","14257","30017","KOR","G","09/21/2000"
"2000","20005","10070","30006","NGR","S","09/27/2000"
"2000","20005","12608","30006","USA","B","09/27/2000"
"2000","20005","13439","30006","KAZ","G","09/27/2000"
"2000","20006","11159","30006","ETH","G","09/25/2000"
"2000","20006","12512","30006","ETH","B","09/25/2000"
"2000","20006","13765","30006","KEN","S","09/25/2000"
"2000","20007","13147","30006","POR","B","09/30/2000"
"2000","20007","13881","30006","ETH","G","09/30/2000"
"2000","20007","14072","30006","ETH","S","09/30/2000"
"2000","20008","10374","30006","TRI","S","09/23/2000"
"2000","20008","11280","30006","USA","G","09/23/2000"
"2000","20008","13790","30006","BAR","B","09/23/2000"
"2000","20009","11695","30006","USA","G","09/23/2000"
"2000","20009","12090","30006","JAM","B","09/23/2000"
"2000","20009","13774","30006","GRE","S","09/23/2000"
"2000","20010","10679","30006","USA","B","09/25/2000"
"2000","20010","11135","30006","CUB","G","09/25/2000"
"2000","20010","13851","30006","USA","S","09/25/2000"
"2000","20012","10910","30006","MAR","S","09/29/2000"
"2000","20012","12049","30006","KEN","B","09/29/2000"
"2000","20012","12706","30006","KEN","G","09/29/2000"
"2000","20013","12489","30006","ALG","G","09/30/2000"
"2000","20013","13675","30006","ROU","B","09/30/2000"
"2000","20013","13684","30006","ROU","S","09/30/2000"
"2000","20015","10374","30006","TRI","B","09/28/2000"
"2000","20015","10507","30006","GBR","S","09/28/2000"
"2000","20015","11779","30006","GRE","G","09/28/2000"
"2000","20016","10725","30006","BAH","S","09/28/2000"
"2000","20016","11639","30006","SRI","B","09/28/2000"
"2000","20016","11695","30006","USA","G","09/28/2000"
"2000","20017","10105","30006","RUS","B","09/22/2000"
"2000","20017","11454","30006","MEX","S","09/22/2000"
"2000","20017","11946","30006","POL","G","09/22/2000"
"2000","20018","13007","30006","NOR","S","09/28/2000"
"2000","20018","13964","30006","ESP","B","09/28/2000"
"2000","20018","14079","30006","CHN","G","09/28/2000"
"2000","20020","10959","30006","MAR","B","09/29/2000"
"2000","20020","11857","30006","KEN","S","09/29/2000"
"2000","20020","11949","30006","KEN","G","09/29/2000"
"2000","20021","10540","30006","CUB","B","09/30/2000"
"2000","20021","10704","30006","BRA","S","09/30/2000"
"2000","20021","10861","30006","USA","G","09/30/2000"
"2000","20021","11138","30006","CUB","B","09/30/2000"
"2000","20021","11280","30006","USA","G","09/30/2000"
"2000","20021","12147","30006","USA","G","09/30/2000"
"2000","20021","12192","30006","BRA","S","09/30/2000"
"2000","20021","12422","30006","CUB","B","09/30/2000"
"2000","20021","12945","30006","CUB","B","09/30/2000"
"2000","20021","13146","30006","BRA","S","09/30/2000"
"2000","20021","13452","30006","BRA","S","09/30/2000"
"2000","20021","14153","30006","USA","G","09/30/2000"
"2000","20022","10508","30006","JAM","S","09/30/2000"
"2000","20022","10725","30006","BAH","G","09/30/2000"
"2000","20022","10894","30006","USA","B","09/30/2000"
"2000","20022","11078","30006","BAH","G","09/30/2000"
"2000","20022","11104","30006","BAH","G","09/30/2000"
"2000","20022","11113","30006","USA","B","09/30/2000"
"2000","20022","11695","30006","USA","B","09/30/2000"
"2000","20022","12090","30006","JAM","S","09/30/2000"
"2000","20022","12438","30006","JAM","S","09/30/2000"
"2000","20022","12849","30006","JAM","S","09/30/2000"
"2000","20022","12956","30006","USA","B","09/30/2000"
"2000","20022","13631","30006","BAH","G","09/30/2000"
"2000","20023","10181","30006","NGR","S","09/30/2000"
"2000","20023","10345","30006","JAM","B","09/30/2000"
"2000","20023","10611","30006","NGR","S","09/30/2000"
"2000","20023","11391","30006","USA","G","09/30/2000"
"2000","20023","11393","30006","USA","G","09/30/2000"
"2000","20023","11410","30006","JAM","B","09/30/2000"
"2000","20023","11685","30006","USA","G","09/30/2000"
"2000","20023","12442","30006","JAM","B","09/30/2000"
"2000","20023","12585","30006","NGR","S","09/30/2000"
"2000","20023","12984","30006","USA","G","09/30/2000"
"2000","20023","13891","30006","NGR","S","09/30/2000"
"2000","20023","14152","30006","JAM","B","09/30/2000"
"2000","20024","10639","30006","USA","G","09/30/2000"
"2000","20024","11227","30006","RUS","B","09/30/2000"
"2000","20024","11262","30006","JAM","S","09/30/2000"
"2000","20024","11429","30006","JAM","S","09/30/2000"
"2000","20024","11438","30006","USA","G","09/30/2000"
"2000","20024","11695","30006","USA","G","09/30/2000"
"2000","20024","11957","30006","RUS","B","09/30/2000"
"2000","20024","12526","30006","USA","G","09/30/2000"
"2000","20024","13057","30006","RUS","B","09/30/2000"
"2000","20024","13151","30006","JAM","S","09/30/2000"
"2000","20024","13385","30006","JAM","S","09/30/2000"
"2000","20024","13560","30006","RUS","B","09/30/2000"
"2000","20025","11391","30006","USA","S","09/25/2000"
"2000","20025","11410","30006","JAM","B","09/25/2000"
"2000","20025","11700","30006","USA","G","09/25/2000"
"2000","20026","11076","30006","AUS","G","09/25/2000"
"2000","20026","11262","30006","JAM","S","09/25/2000"
"2000","20026","12497","30006","GBR","B","09/25/2000"
"2000","20027","11448","30006","RSA","B","09/27/2000"
"2000","20027","13550","30006","KSA","S","09/27/2000"
"2000","20027","13743","30006","USA","G","09/27/2000"
"2000","20028","10326","30006","MAR","B","09/27/2000"
"2000","20028","11429","30006","JAM","S","09/27/2000"
"2000","20028","13057","30006","RUS","G","09/27/2000"
"2000","20029","12050","30006","MAR","B","09/30/2000"
"2000","20029","13275","30006","ALG","S","09/30/2000"
"2000","20029","14170","30006","ETH","G","09/30/2000"
"2000","20030","12844","30006","IRL","S","09/25/2000"
"2000","20030","13675","30006","ROU","G","09/25/2000"
"2000","20030","14072","30006","ETH","B","09/25/2000"
"2000","20031","10960","30006","LAT","S","09/29/2000"
"2000","20031","11946","30006","POL","G","09/29/2000"
"2000","20031","13296","30006","MEX","B","09/29/2000"
"2000","20032","11857","30006","KEN","S","09/27/2000"
"2000","20032","13274","30006","ALG","B","09/27/2000"
"2000","20032","13374","30006","GER","G","09/27/2000"
"2000","20033","11259","30006","AUT","S","09/25/2000"
"2000","20033","11501","30006","GBR","B","09/25/2000"
"2000","20033","12649","30006","MOZ","G","09/25/2000"
"2000","20035","11544","30006","USA","B","09/28/2000"
"2000","20035","12735","30006","EST","G","09/28/2000"
"2000","20035","13392","30006","CZE","S","09/28/2000"
"2000","20036","10053","30006","LTU","G","09/25/2000"
"2000","20036","11998","30006","RSA","B","09/25/2000"
"2000","20036","13159","30006","GER","S","09/25/2000"
"2000","20037","11768","30006","GRE","S","09/27/2000"
"2000","20037","14224","30006","BLR","B","09/27/2000"
"2000","20037","14325","30006","BLR","G","09/27/2000"
"2000","20038","10153","30006","BLR","B","09/24/2000"
"2000","20038","14024","30006","ITA","S","09/24/2000"
"2000","20038","14313","30006","POL","G","09/24/2000"
"2000","20039","12034","30006","RUS","S","09/29/2000"
"2000","20039","12628","30006","GER","B","09/29/2000"
"2000","20039","13500","30006","POL","G","09/29/2000"
"2000","20040","12149","30006","GBR","G","09/24/2000"
"2000","20040","13059","30006","RUS","S","09/24/2000"
"2000","20040","13348","30006","BLR","B","09/24/2000"
"2000","20041","11367","30006","ALG","B","09/24/2000"
"2000","20041","11889","30006","RUS","G","09/24/2000"
"2000","20041","13561","30006","CUB","S","09/24/2000"
"2000","20042","10314","30006","SWE","B","09/30/2000"
"2000","20042","10631","30006","RSA","S","09/30/2000"
"2000","20042","14229","30006","RUS","G","09/30/2000"
"2000","20043","10180","30006","GBR","S","09/23/2000"
"2000","20043","12321","30006","RUS","B","09/23/2000"
"2000","20043","14277","30006","CZE","G","09/23/2000"
"2000","20044","11407","30006","NOR","G","09/30/2000"
"2000","20044","12335","30006","GRE","S","09/30/2000"
"2000","20044","12484","30006","CUB","B","09/30/2000"
"2000","20045","12919","30006","CUB","G","09/28/2000"
"2000","20045","13376","30006","UKR","B","09/28/2000"
"2000","20045","13741","30006","AUS","S","09/28/2000"
"2000","20046","10854","30006","GER","G","09/29/2000"
"2000","20046","11695","30006","USA","B","09/29/2000"
"2000","20046","12417","30006","ITA","S","09/29/2000"
"2000","20047","10013","30006","ETH","G","10/01/2000"
"2000","20047","13823","30006","ETH","B","10/01/2000"
"2000","20047","14057","30006","KEN","S","10/01/2000"
"2000","20048","10579","30006","KEN","B","09/24/2000"
"2000","20048","13476","30006","ROU","S","09/24/2000"
"2000","20048","13701","30006","JPN","G","09/24/2000"
"2000","20049","11558","30006","USA","G","09/29/2000"
"2000","20049","11684","30006","USA","S","09/29/2000"
"2000","20049","13736","30006","RUS","B","09/29/2000"
"2000","20050","10853","30006","USA","G","09/25/2000"
"2000","20050","11035","30006","ISL","B","09/25/2000"
"2000","20050","11290","30006","AUS","S","09/25/2000"
"2000","20051","11211","30006","USA","B","09/22/2000"
"2000","20051","11386","30006","FIN","G","09/22/2000"
"2000","20051","12692","30006","USA","S","09/22/2000"
"2000","20052","11944","30006","BLR","G","09/28/2000"
"2000","20052","12017","30006","GER","B","09/28/2000"
"2000","20052","12925","30006","RUS","S","09/28/2000"
"2000","20053","10892","30006","GBR","G","09/25/2000"
"2000","20053","11142","30006","CUB","S","09/25/2000"
"2000","20053","11744","30006","RUS","B","09/25/2000"
"2000","20054","11522","30006","UKR","B","09/24/2000"
"2000","20054","12096","30006","RUS","S","09/24/2000"
"2000","20054","12357","30006","BUL","G","09/24/2000"
"2000","20055","11324","30023","INA","G","09/21/2000"
"2000","20055","11343","30023","KOR","B","09/21/2000"
"2000","20055","11818","30023","KOR","B","09/21/2000"
"2000","20055","12108","30023","KOR","S","09/21/2000"
"2000","20055","14145","30023","INA","G","09/21/2000"
"2000","20055","14241","30023","KOR","S","09/21/2000"
"2000","20056","11127","30023","CHN","B","09/23/2000"
"2000","20056","11157","30023","CHN","G","09/23/2000"
"2000","20056","11304","30023","CHN","G","09/23/2000"
"2000","20056","11536","30023","CHN","S","09/23/2000"
"2000","20056","13075","30023","CHN","B","09/23/2000"
"2000","20056","14216","30023","CHN","S","09/23/2000"
"2000","20057","10127","30023","GBR","B","09/21/2000"
"2000","20057","11127","30023","CHN","G","09/21/2000"
"2000","20057","11236","30023","GBR","B","09/21/2000"
"2000","20057","12030","30023","INA","S","09/21/2000"
"2000","20057","13806","30023","INA","S","09/21/2000"
"2000","20057","14290","30023","CHN","G","09/21/2000"
"2000","20058","11434","30023","INA","S","09/23/2000"
